longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2)
77.15,28.58,-8.183462341548875e-06,-2.024480181717081e-06
77.161,28.58,1.1230184071564508e-07,1.6824898921186104e-05
77.171,28.58,1.4787742657063063e-05,2.2437638108385727e-05
77.181,28.58,1.3215265425969848e-05,
77.192,28.58,1.4840410358374356e-06,1.804204839572776e-05
77.202,28.58,9.998485666073975e-07,2.691778718144633e-05
77.213,28.58,-1.594803279658663e-06,1.2295348824409302e-05
77.223,28.58,2.2982807422522452e-05,1.8934662875835784e-05
77.233,28.58,7.767821443849243e-06,1.3981454685563222e-05
77.244,28.58,2.0743442291859537e-05,
77.254,28.58,1.6862384654814377e-05,
77.264,28.58,-6.322868284769356e-05,2.526025309634861e-05
77.275,28.58,1.7813683371059597e-05,2.236500586150214e-05
77.285,28.58,1.55000489030499e-05,1.9313230950501747e-05
77.296,28.58,4.996531970391516e-06,-2.4772557480901014e-06
76.87,28.59,,
76.88,28.59,-8.754549526202027e-06,1.326544770563487e-05
76.891,28.59,,1.1440430171205662e-05
76.901,28.59,1.7144902813015506e-05,2.8938424293301068e-05
76.911,28.59,1.1713203093677294e-05,1.8880640709539875e-05
76.922,28.59,-3.071544415433891e-05,1.2095708370907232e-05
76.932,28.59,3.632794323493727e-05,6.853489139757585e-06
76.943,28.59,1.891111622853714e-07,1.1752765203709714e-05
76.953,28.59,3.021926931978669e-05,-1.4741288396180607e-05
76.963,28.59,1.277069986826973e-05,6.124387709860457e-06
76.974,28.59,,3.731729157152586e-05
76.984,28.59,-4.536477717920207e-06,2.487144001861452e-06
76.994,28.59,-1.3506401955964977e-05,1.4851960258965846e-05
77.005,28.59,1.32606419356307e-05,5.903475539525971e-06
77.015,28.59,2.6017645723186437e-05,1.4145829482004046e-05
77.026,28.59,,1.4907427612342872e-05
77.036,28.59,1.1825033652712593e-05,1.537453499622643e-05
77.046,28.59,1.7566509995958768e-05,2.339389357075561e-05
77.057,28.59,4.29242436439381e-06,5.077429887023754e-05
77.067,28.59,1.030313524097437e-05,9.19271133170696e-06
77.078,28.59,5.508401955012232e-06,3.1201590900309384e-05
77.088,28.59,,3.60200137947686e-05
77.098,28.59,1.618339774722699e-05,3.75367199012544e-05
77.109,28.59,1.2354694263194688e-05,1.4855084373266436e-05
77.119,28.59,6.060112355044112e-06,2.3246191631187685e-05
77.129,28.59,1.961062662303448e-05,1.2499352123995776e-05
77.14,28.59,6.423107606678968e-06,1.9209268430131488e-05
77.15,28.59,7.932275366329122e-06,2.9519336749217476e-05
77.161,28.59,3.7631364193657646e-06,2.8399330403772183e-05
77.171,28.59,,1.6266254533547908e-05
77.181,28.59,-2.4343000859516906e-06,2.602261520223692e-05
77.192,28.59,3.948709945689188e-06,1.5247849660227075e-05
77.202,28.59,-1.8849328853320912e-06,1.163110755442176e-05
77.213,28.59,2.4809118258417584e-05,1.9390772649785504e-06
77.223,28.59,4.980985067959409e-06,1.934288775373716e-05
77.233,28.59,-0.0002166497870348,
77.244,28.59,-2.383535957051208e-06,2.5831390303210355e-05
77.254,28.59,2.349463102291338e-05,1.057071585819358e-05
77.264,28.59,-8.914890941014164e-07,8.147967491822783e-06
77.275,28.59,-8.323353313244297e-07,3.072463005082682e-05
77.285,28.59,,1.015656835079426e-06
77.296,28.59,3.1317886168835685e-06,3.889096660714131e-06
77.306,28.59,2.3413209419231865e-05,1.2206714018248022e-05
76.88,28.6,5.454322945297463e-06,1.019811588776065e-05
76.891,28.6,1.4436862329603173e-05,2.179376497224439e-05
76.901,28.6,2.300895175721962e-05,1.9330824216012843e-05
76.911,28.6,1.544313272461295e-05,1.845778569986578e-05
76.922,28.6,1.3525499525712805e-05,1.698760206636507e-05
76.932,28.6,7.838611054467037e-06,
76.943,28.6,-6.038074484848721e-09,2.9554477805504572e-05
76.953,28.6,3.5553780435293447e-06,2.151525768567808e-05
76.963,28.6,,1.2734833035210611e-05
76.974,28.6,7.69883808970917e-06,1.814519782783464e-05
76.984,28.6,4.298987278161803e-06,2.2438425730797466e-05
76.994,28.6,1.273900215892354e-05,1.898727896332275e-05
77.005,28.6,-0.0001037492183968,2.2896569134900343e-05
77.015,28.6,-3.755129364435561e-05,1.104441071220208e-05
77.026,28.6,4.818241450266214e-06,2.016950747929513e-05
77.036,28.6,3.0512264856952243e-06,1.0218118404736742e-05
77.046,28.6,2.8351181754260324e-05,1.91822400665842e-05
77.057,28.6,5.888940904696938e-06,1.807515036489349e-05
77.067,28.6,2.961218115160591e-06,2.4768936782493256e-05
77.078,28.6,1.9877138583979104e-06,
77.088,28.6,2.322682485100813e-05,3.7629306461894885e-05
77.098,28.6,-0.0002337065525352,2.2903632270754315e-05
77.109,28.6,5.8882352504952e-07,1.943563984241337e-05
77.119,28.6,8.625325790490024e-06,6.1070950323482975e-06
77.129,28.6,5.6352969295403454e-06,5.6514618336223066e-05
77.14,28.6,-9.484983820584604e-06,
77.15,28.6,-4.372239345684648e-06,3.9682221540715545e-05
77.161,28.6,1.3115130059304649e-05,1.7404541722498834e-05
77.171,28.6,,2.3017179046291855e-05
77.181,28.6,2.9186046958784573e-05,1.2387187780404927e-05
77.192,28.6,6.4725763877504505e-06,-2.9718132736888947e-06
77.202,28.6,,2.304311601619702e-05
77.213,28.6,5.233410320215626e-06,
77.223,28.6,,1.579951094754506e-05
77.233,28.6,-6.634710007347167e-05,1.3559610124502797e-05
77.244,28.6,1.1548376278369687e-05,1.8434950106893663e-05
77.254,28.6,-4.391749541809986e-07,2.26994015974924e-05
77.264,28.6,2.235757347079925e-05,3.6075407479074784e-06
77.275,28.6,1.2535581845440902e-05,1.467182028136449e-05
77.285,28.6,1.686560790403746e-05,2.0157836843281984e-05
77.296,28.6,-1.3619181800095248e-06,2.283783942402806e-05
77.306,28.6,8.614582839072682e-06,3.841811849270016e-05
77.316,28.6,-1.5990575775504112e-05,1.3918611330154818e-05
77.327,28.6,,5.436811989056878e-05
76.88,28.61,5.328671704774024e-06,
76.891,28.61,-3.722396968441899e-06,7.614164587721461e-06
76.901,28.61,3.088921403104905e-06,2.3322021661442704e-05
76.911,28.61,4.7556393838021904e-05,3.8514055631821975e-05
76.922,28.61,1.3454945246849093e-06,7.010621175140841e-06
76.932,28.61,,1.5259116480592638e-05
76.943,28.61,0.000181896451977,-2.557664402047521e-06
76.953,28.61,7.167081548686838e-06,
76.963,28.61,,1.9166653146385212e-05
76.974,28.61,6.859686891402816e-06,2.4779463274171576e-05
76.984,28.61,2.5219162125722505e-05,
76.994,28.61,1.7111987062889966e-06,1.977790270757396e-05
77.005,28.61,2.7307456548442133e-05,
77.015,28.61,1.0764566468424164e-05,3.0615377909271047e-05
77.026,28.61,2.27159216592554e-05,1.676266583672259e-05
77.036,28.61,8.055134458118118e-06,3.7081772461533546e-05
77.046,28.61,1.3462736205838157e-05,5.4761218052590266e-05
77.057,28.61,5.603394583886256e-06,5.412888640421443e-05
77.067,28.61,2.0159708583378236e-05,2.9154087314964272e-05
77.078,28.61,,1.0244693839922547e-05
77.088,28.61,1.0580207344901282e-05,1.3359639524423985e-05
77.098,28.61,2.178802969865501e-05,1.1432767678343224e-05
77.109,28.61,5.238840458332561e-06,3.420349821681157e-05
77.119,28.61,-9.574753221386343e-07,2.0762081476277672e-05
77.129,28.61,6.076945282984525e-06,3.437821942497976e-05
77.14,28.61,-5.526874701899942e-06,2.2574984541279264e-05
77.15,28.61,4.6811860556772444e-06,2.816955020534806e-05
77.161,28.61,9.998485666073975e-07,1.8479277059668675e-05
77.171,28.61,4.938985057378886e-06,2.1373936760937795e-05
77.181,28.61,3.201822255505249e-05,2.982484329550061e-05
77.192,28.61,,3.281026511103846e-05
77.202,28.61,-2.94630244752625e-05,6.528759968205122e-06
77.213,28.61,1.3770053556072526e-05,1.585477548360359e-05
77.223,28.61,,2.2719053959008303e-05
77.233,28.61,,1.6897462046472356e-05
77.244,28.61,,1.2816220987588167e-05
77.254,28.61,,1.4089482647250406e-05
77.264,28.61,9.765634786162993e-06,4.233359868521802e-05
77.275,28.61,-0.0002021327672991,3.990111508755945e-05
77.285,28.61,9.231027433997951e-06,5.099995178170502e-05
77.296,28.61,2.893564897021861e-06,2.115446113748476e-05
77.306,28.61,8.480303222313523e-06,2.2845450075692497e-05
77.316,28.61,1.6001766198314726e-05,9.347112381874468e-07
77.327,28.61,1.8314683984499425e-05,3.4606768167577684e-05
77.337,28.61,8.448530024907086e-06,2.5006393116200343e-05
76.891,28.619,2.19301746255951e-05,1.404371050739428e-05
76.901,28.619,1.8407079551252536e-05,
76.911,28.619,1.6535286704311147e-05,4.818768502445892e-06
76.922,28.619,2.8683784876193386e-06,2.0853036403423172e-05
76.932,28.619,2.966845204355195e-05,
76.943,28.619,3.6957021620764863e-06,2.493105239409488e-05
76.953,28.619,2.496612296454259e-06,
76.963,28.619,,1.7502990885986947e-05
76.974,28.619,1.2586927368829492e-05,
76.984,28.619,3.460429797996767e-05,1.2651677934627514e-05
76.994,28.619,1.824787432269659e-05,
77.005,28.619,,
77.015,28.619,4.29242436439381e-06,
77.026,28.619,5.347915248421487e-06,3.104444112977944e-05
77.036,28.619,1.1592629562073851e-05,
77.046,28.619,1.037451238516951e-05,3.9207890949910507e-05
77.057,28.619,7.175758582889102e-06,1.9915709344786592e-05
77.067,28.619,-7.986173500285076e-07,
77.078,28.619,1.5257544873747976e-05,3.1450032111024484e-05
77.088,28.619,-1.1127097820917697e-07,1.4922552509233356e-05
77.098,28.619,-0.0001976553176064,
77.109,28.619,3.7089660054334672e-06,1.087811961042462e-05
77.119,28.619,4.6775771807006095e-06,1.656826316320803e-05
77.129,28.619,1.982977300940547e-05,
77.14,28.619,1.1979780538240448e-05,1.605710895091761e-05
77.15,28.619,3.660554057205445e-06,3.501374521874823e-05
77.161,28.619,1.6013842468964867e-05,1.2295348824409302e-05
77.171,28.619,2.8402995667420328e-05,8.242035619332455e-06
77.181,28.619,2.7588272999423683e-08,1.4610947800974827e-05
77.192,28.619,2.5346695110783912e-05,3.865080725518055e-05
77.202,28.619,1.4674277508675004e-06,3.314748755656183e-05
77.213,28.619,1.0000869224313648e-05,1.838191201386508e-05
77.223,28.619,9.587110980646685e-06,1.1808110684796702e-05
77.233,28.619,1.193737352878088e-05,1.9313230950501747e-05
77.244,28.619,7.08181369191152e-06,0.0001080937508959
77.254,28.619,,
77.264,28.619,1.5775412975926884e-05,2.840208799170796e-05
77.275,28.619,1.1002533028658943e-05,9.104605851462113e-06
77.285,28.619,3.962183654948603e-06,
77.296,28.619,1.3634829883812928e-05,2.898907587223221e-05
77.306,28.619,1.3685275007446762e-05,1.186513873108197e-05
77.316,28.619,3.673121318570338e-05,3.606001700973138e-05
77.327,28.619,1.2869617421529256e-05,2.4242182917078026e-05
77.337,28.619,1.061870079865912e-05,2.274136022606399e-05
76.891,28.629,-1.728898155306524e-06,1.8919497961178425e-05
76.911,28.629,5.407128810475115e-06,4.240066846250557e-05
76.922,28.629,-3.4070540095854085e-06,1.3714840861211997e-05
76.953,28.629,1.7467438738094643e-05,3.277335451912222e-07
76.963,28.629,-0.0001808248634915,2.0667212083935738e-05
76.974,28.629,1.2253229215275496e-05,2.333462907699868e-05
76.984,28.629,1.4644368093286175e-05,2.192845931858756e-05
76.994,28.629,2.5208120860042985e-05,
77.005,28.629,1.8685514078242704e-05,2.312218384759035e-05
77.015,28.629,1.859547774074599e-05,-4.790173079527449e-06
77.026,28.629,,1.249533215741394e-05
77.036,28.629,4.696971984685661e-07,1.2499428521550726e-05
77.046,28.629,1.2215576134622095e-05,1.3640875295095611e-05
77.057,28.629,-2.4673643110872945e-06,1.11711815407034e-05
77.067,28.629,1.2307740462347283e-06,1.3473440958478022e-05
77.078,28.629,-3.4731579944491386e-05,6.1070950323482975e-06
77.088,28.629,2.705378165046568e-06,2.58865075011272e-05
77.098,28.629,2.665310603333637e-05,6.544972166011576e-06
77.109,28.629,5.198346570978174e-06,8.857864486344624e-06
77.119,28.629,7.145350991777377e-06,3.1236228096531704e-05
77.129,28.629,1.1480972716526594e-05,8.99520018720068e-05
77.14,28.629,1.2843048352806363e-05,1.5247849660227075e-05
77.15,28.629,3.543989805621095e-06,9.115591637964826e-06
77.161,28.629,1.7183065210701898e-05,1.282348148379242e-05
77.171,28.629,1.8392267520539463e-05,1.7112226487370208e-05
77.181,28.629,1.1376238035154527e-05,1.4581567484128756e-05
77.192,28.629,5.9502857766347006e-05,1.5188707038760184e-05
77.202,28.629,6.855069841549266e-06,9.652352446209989e-07
77.213,28.629,7.782529792166315e-06,2.110464447468985e-05
77.223,28.629,-1.1031889926016447e-06,-1.412104438713868e-06
77.233,28.629,3.931420451408485e-06,
77.244,28.629,-5.96471090830164e-06,
77.254,28.629,,
77.264,28.629,1.008119943435304e-05,1.602788506716024e-05
77.275,28.629,1.6461488030472538e-06,1.7244215996470302e-05
77.285,28.629,5.647114903695183e-06,2.353274430788588e-05
77.296,28.629,3.0958577553974465e-05,3.915599882020615e-05
77.306,28.629,-4.12135750593734e-06,3.876441405736841e-05
77.316,28.629,1.4886232747812755e-05,1.4368860320246313e-05
77.327,28.629,-1.2731823517242448e-05,5.062439959147014e-05
76.943,28.639,1.1927049854421057e-05,1.7945532817975618e-05
76.953,28.639,1.2792505685865765e-06,9.53715880314121e-06
76.963,28.639,4.010401880805148e-06,1.948329372680746e-05
76.974,28.639,7.864709004934411e-06,1.6464138752780855e-05
76.984,28.639,7.2220395850308705e-06,
76.994,28.639,1.4244786143535748e-05,1.063706531567732e-05
77.005,28.639,2.1865325550152196e-08,1.7965943698072806e-05
77.015,28.639,,1.28822593978839e-05
77.026,28.639,1.699014137557242e-05,2.1821289919898845e-05
77.036,28.639,,1.6065416275523603e-05
77.046,28.639,,
77.057,28.639,-1.973732651094906e-06,1.5589366739732213e-05
77.067,28.639,,3.420349821681157e-05
77.078,28.639,1.7142065189545974e-05,1.8109445591107946e-05
77.088,28.639,-1.6091863699330131e-06,3.051740350201726e-05
77.098,28.639,,3.280514647485688e-05
77.109,28.639,1.3644899809150957e-05,2.21031541514094e-06
77.119,28.639,1.0924421076197175e-05,1.4809334061283153e-05
77.129,28.639,1.6203604218389955e-06,3.98467636841815e-06
77.14,28.639,-0.0002151400694856,
77.15,28.639,7.973864740051795e-06,2.577942723291926e-05
77.161,28.639,1.8438606275594797e-05,4.920915216644062e-06
77.171,28.639,-6.068984930607257e-06,1.2980997325939825e-06
77.181,28.639,1.3078378287900703e-05,2.4180522814276628e-05
77.192,28.639,-8.300024092022795e-06,2.7527772544999607e-05
77.202,28.639,9.575754120305646e-06,3.787353853113018e-05
77.213,28.639,,8.27606436359929e-06
77.223,28.639,-8.310463272209745e-06,2.8507802198873837e-06
77.233,28.639,4.416415890773351e-07,7.007674139458686e-05
77.244,28.639,7.505251232942101e-06,
77.254,28.639,4.2379651858937e-06,1.581065953359939e-05
77.264,28.639,1.5648294720449485e-05,
77.275,28.639,4.936241111863637e-06,1.5023519154055975e-05
77.285,28.639,3.867698978865519e-06,
77.296,28.639,,1.5563586202915758e-05
77.306,28.639,8.736281415622216e-06,1.6583533579250798e-05
77.316,28.639,,2.2162388631841168e-05
76.932,28.649,2.782849878713023e-05,1.7208683857461438e-05
76.943,28.649,-0.0001842625060817,2.013577613979578e-05
76.953,28.649,9.476412742515096e-06,2.551577563281171e-05
76.963,28.649,1.0764566468424164e-05,1.631392842682544e-05
76.974,28.649,1.533239810669329e-05,
76.984,28.649,8.055134458118118e-06,1.3881986888009124e-05
76.994,28.649,,2.2008362066117115e-05
77.005,28.649,1.774429802026134e-05,2.3745022190269083e-05
77.015,28.649,6.545834821736207e-06,1.5408457329613157e-05
77.026,28.649,-9.415326348971575e-05,3.843598460662179e-05
77.036,28.649,0.0001647293538553,8.47713090479374e-06
77.046,28.649,7.6244955380389e-06,9.0658177214209e-06
77.057,28.649,-0.0001756742130964,1.7578102415427566e-05
77.067,28.649,1.582975164637901e-05,7.874469702073839e-06
77.078,28.649,-2.225415300927125e-06,1.8844952137442306e-05
77.088,28.649,3.255900992371608e-06,
77.098,28.649,-5.395606058300473e-05,1.4273736269387882e-05
77.109,28.649,1.3807117284159176e-05,4.935689048579661e-06
77.119,28.649,2.7855865482706577e-05,1.5197720131254757e-05
77.129,28.649,,6.137248419690877e-06
77.14,28.649,1.4317725799628532e-05,2.01150105567649e-05
77.15,28.649,-1.0073749763250817e-05,2.4056100301095285e-05
77.161,28.649,1.515165604359936e-05,2.702188976400066e-05
77.171,28.649,1.1590595931920689e-05,
77.181,28.649,-2.3705508283455856e-05,1.348272508039372e-05
77.192,28.649,-4.2255462176399305e-05,5.958867404842749e-06
77.202,28.649,7.182197805377655e-06,2.3122580387280323e-05
77.213,28.649,1.0860389920708258e-05,7.846961125324015e-06
77.223,28.649,7.269584784808103e-06,
77.233,28.649,1.4586200450139586e-05,2.1485644538188357e-05
77.244,28.649,3.0874518870405154e-06,
77.254,28.649,1.1628566426225008e-05,-1.995329512283206e-06
77.264,28.649,1.7135997040895745e-05,8.626218004792463e-06
77.275,28.649,1.6303800293826498e-05,3.7101301131770015e-05
77.285,28.649,-3.987100717495196e-05,2.1060470317024738e-05
77.296,28.649,3.731305923793116e-06,1.7256461433134973e-05
77.306,28.649,1.5135036846913865e-05,4.085888576810248e-05
77.316,28.649,,2.5697621822473596e-05
76.932,28.659,-0.0002510634076315,7.445263236149913e-06
76.943,28.659,1.558033727633301e-05,1.097421318263514e-05
76.953,28.659,1.1286082553851884e-05,2.4296809897350613e-06
76.963,28.659,8.941810847318266e-06,5.883784979232587e-06
76.974,28.659,1.859547774074599e-05,3.104444112977944e-05
76.984,28.659,4.249250196153298e-06,3.791485505644232e-05
76.994,28.659,7.909478881629184e-06,5.901359145354945e-06
77.005,28.659,4.407258984429063e-06,
77.015,28.659,1.122230605687946e-05,
77.026,28.659,1.9157547285431065e-05,
77.036,28.659,3.268710133852437e-05,1.3438070709526071e-05
77.046,28.659,-9.341481927549466e-06,
77.057,28.659,3.305409336462617e-06,8.788178092800081e-05
77.067,28.659,1.6105281247291714e-05,1.985277776839212e-05
77.078,28.659,4.259920387994498e-06,1.6152767784660682e-05
77.088,28.659,1.1480972716526594e-05,1.7775773812900297e-05
77.098,28.659,7.088791790010873e-06,2.6325229555368423e-05
77.109,28.659,-2.2824119696451817e-06,
77.119,28.659,2.8402995667420328e-05,1.340003564109793e-05
77.129,28.659,-0.0002166497870348,1.5863612134126015e-05
77.14,28.659,-6.181904609547928e-06,3.865080725518055e-05
77.15,28.659,4.924634595226962e-06,2.4220213163062e-05
77.161,28.659,1.102443548006704e-05,2.260458313685376e-05
77.171,28.659,,1.5471250662812963e-05
77.181,28.659,4.184552437891398e-07,1.7031608877005056e-05
77.192,28.659,3.931420451408485e-06,
77.202,28.659,-5.74053558466403e-07,2.504075928300153e-05
77.213,28.659,-5.6141125241993e-06,1.5277380953193642e-05
77.223,28.659,1.141788834502222e-05,3.027033562830184e-05
77.233,28.659,,1.0136215678357983e-05
77.244,28.659,1.2748942936013918e-05,2.898907587223221e-05
77.254,28.659,-1.5805362636456266e-05,8.604594768257812e-06
77.264,28.659,2.216520670117461e-06,3.606001700973138e-05
77.275,28.659,8.810166946204845e-06,1.832170892157592e-05
77.285,28.659,,1.775484997779131e-05
77.296,28.659,,
77.306,28.659,7.022723002592102e-05,2.034943099715747e-05
77.316,28.659,7.058588835207047e-06,
76.953,28.668,-4.352629184722901e-05,9.26964003156172e-06
76.963,28.668,7.390348400804214e-06,7.100167567841709e-05
76.974,28.668,3.217708126612706e-06,2.245959512947593e-05
76.984,28.668,7.721925612713676e-06,1.5115942915144842e-05
76.994,28.668,1.2215576134622095e-05,8.339780833921395e-06
77.005,28.668,,1.737194361339789e-05
77.015,28.668,8.752973371883854e-06,5.713482551072957e-06
77.026,28.668,3.870058662869269e-06,9.575593139743432e-06
77.036,28.668,1.2116602192691062e-05,
77.046,28.668,4.695886673289351e-06,1.8996284779859707e-05
77.057,28.668,-5.936080356150342e-07,
77.067,28.668,,1.0346787348680664e-05
77.078,28.668,1.0867374840017874e-05,
77.088,28.668,9.565258551447188e-06,2.272381061629858e-05
77.098,28.668,3.3059370707633207e-06,7.72085058997618e-06
77.109,28.668,1.3429833416012116e-05,2.8507020033430308e-05
77.119,28.668,1.5567169612040743e-05,1.1408976206439547e-05
77.129,28.668,9.237523045158014e-06,1.2067634088452904e-05
77.14,28.668,-4.002490186394425e-06,4.247032120474614e-05
77.15,28.668,2.242673872387968e-05,1.992301622522064e-05
77.161,28.668,1.6291445717797615e-05,6.2935746427683625e-06
77.171,28.668,9.158678039966617e-06,1.75806344486773e-05
77.181,28.668,7.98444034444401e-06,
77.192,28.668,-5.757476628787117e-06,1.9196098946849816e-05
77.202,28.668,2.1743946490460075e-05,8.526025339961052e-06
77.213,28.668,1.1713425919879228e-05,1.602788506716024e-05
77.223,28.668,9.87604471447412e-06,2.576599217718467e-05
77.233,28.668,-4.422507117851637e-06,1.1545518646016715e-05
77.244,28.668,1.3290488823258784e-05,2.1879597625229508e-05
77.254,28.668,1.2088928997400217e-05,1.2178099495940842e-05
77.264,28.668,,
77.275,28.668,-4.852085567108588e-06,1.5453282685484737e-05
77.285,28.668,9.513732948107643e-06,1.2995431461604312e-05
77.296,28.668,6.902321842972015e-07,7.820023711246904e-06
77.306,28.668,-8.457498552161269e-06,1.4582305084331892e-05
77.316,28.668,7.606812459926005e-07,1.2265830946489586e-06
76.963,28.678,8.432113645540085e-06,3.531418406055309e-05
76.974,28.678,-5.711675839847885e-06,2.6093723136000332e-05
76.984,28.678,1.4606494858071528e-07,2.0708092051791027e-05
76.994,28.678,9.739049346535468e-06,2.2903632270754315e-05
77.005,28.678,3.565321776477504e-06,3.800870035775006e-05
77.015,28.678,4.280113444110612e-06,6.13742940913653e-06
77.026,28.678,-0.0001202891726279,
77.036,28.678,-1.977219426407828e-06,1.870830419647973e-05
77.046,28.678,8.281875125248916e-06,1.8814156646840274e-05
77.057,28.678,2.661290818650741e-05,1.9262024579802528e-05
77.067,28.678,5.689431873179274e-06,
77.078,28.678,7.591350822622189e-06,3.98467636841815e-06
77.088,28.678,6.257307177293114e-06,2.2359492504619997e-05
77.098,28.678,3.3605626867938554e-06,1.0541596566326916e-05
77.109,28.678,1.0950172509183176e-05,9.02292231330648e-06
77.119,28.678,8.64027242641896e-06,9.076273386199318e-07
77.129,28.678,,2.837520332832355e-05
77.14,28.678,5.163439709576778e-06,1.0239357834507246e-05
77.15,28.678,7.874295079091098e-06,2.626982495712582e-05
77.161,28.678,-2.7516567570273764e-05,1.0413587915536482e-05
77.171,28.678,9.637452421884518e-06,2.0233810573699884e-05
77.181,28.678,0.00010001299961,8.825499207887333e-06
77.192,28.678,5.327942744770553e-06,2.2391785023501143e-05
77.202,28.678,9.553967174724676e-06,2.665282045200001e-05
77.213,28.678,6.711386049573775e-06,1.993218575080391e-05
77.223,28.678,2.3140341909311246e-06,
77.233,28.678,9.367419806949329e-06,4.580562745104544e-06
77.244,28.678,8.634163350507151e-06,1.9146795239066705e-05
77.254,28.678,2.107391992467456e-05,1.7906590073835105e-05
77.264,28.678,1.1525245099619497e-05,1.8802744307322428e-05
77.275,28.678,3.169498768329504e-06,2.1449914129334505e-05
77.285,28.678,6.251234026422026e-06,4.146761511947261e-06
77.296,28.678,,1.0681620551622473e-05
77.306,28.678,-2.8847500743722776e-07,1.5435085515491664e-05
77.316,28.678,7.372093477897579e-06,1.2380044609017204e-05
77.327,28.678,,1.713602978270501e-05
76.963,28.688,3.3022290608641924e-06,1.386411258863518e-05
76.974,28.688,-2.3523898562416437e-07,2.492336534487549e-05
76.984,28.688,-1.3165359860067838e-06,2.5870271201711148e-05
76.994,28.688,1.3158202818885911e-05,6.1070950323482975e-06
77.005,28.688,2.665466490725521e-05,
77.015,28.688,-1.6977287486952264e-06,1.5960009477566928e-05
77.026,28.688,-5.4345346143236384e-05,
77.036,28.688,,3.2443047530250624e-05
77.046,28.688,2.446066537231673e-05,5.267726010060869e-06
77.057,28.688,4.457462273421697e-05,1.078795685316436e-05
77.067,28.688,1.0816177564265672e-05,1.898079972306732e-05
77.078,28.688,8.450329005427193e-06,
77.088,28.688,5.233410320215626e-06,2.3063761545927264e-05
77.098,28.688,9.79610558715649e-06,8.511236046615522e-06
77.109,28.688,-1.8797072698362167e-06,2.912962190748658e-05
77.119,28.688,2.015547943301499e-05,1.8207279936177656e-05
77.129,28.688,-1.916464952955721e-06,2.5321724024252035e-05
77.14,28.688,1.130581040342804e-05,1.653605249885004e-05
77.15,28.688,-4.926443943986669e-05,8.531371349818073e-06
77.161,28.688,8.215493835450616e-06,1.6653133570798673e-05
77.171,28.688,1.1817072845587973e-05,2.153414061467629e-05
77.181,28.688,2.0206480257911608e-05,6.362128624459729e-05
77.192,28.688,4.008699033875018e-05,9.23208335734671e-06
77.202,28.688,1.382470964017557e-05,3.20308463415131e-05
77.213,28.688,,5.436811989056878e-05
77.223,28.688,7.505228040827205e-06,9.679685717856046e-06
77.233,28.688,5.510913524631178e-06,2.1060470317024738e-05
77.244,28.688,1.0732896953413729e-05,4.031449498143047e-05
77.254,28.688,1.6813311958685517e-05,2.5386005290783945e-05
77.264,28.688,1.5563153283437714e-05,7.138920409488492e-06
77.275,28.688,,
77.285,28.688,7.154927970987046e-06,1.9952067304984663e-05
77.296,28.688,,1.8124430425814356e-05
77.306,28.688,3.8819136534584686e-05,3.250144072808325e-05
77.316,28.688,1.3295009011926597e-05,5.364665867091389e-06
77.327,28.688,1.3512404620996676e-05,1.926399090734776e-05
76.974,28.698,,3.480774103081785e-05
76.984,28.698,1.0904483133344913e-05,1.138772495323792e-05
76.994,28.698,,1.725914808048401e-05
77.005,28.698,5.266147582005942e-06,2.0674166080425493e-05
77.015,28.698,1.958989014383405e-05,3.437821942497976e-05
